user_id	movie_id	rate	predict
282	338	3	4.264189217713092
282	879	2	4.0
283	24	4	4.579625426464559
283	42	5	3.0
283	50	5	4.902582703659977
283	70	4	4.229947258297258
283	83	4	4.578792857142858
283	95	5	4.36916552795031
283	125	5	4.103684632034632
283	186	5	3.467627415033719
283	194	4	4.590697619047619
283	209	4	4.449118839884948
283	210	5	4.145217332414924
283	216	4	4.066817705968915
283	238	5	3.4190039120113895
283	288	2	3.988091359152356
283	407	3	3.6136088374514834
283	432	5	4.367896089676746
283	455	4	3.5732190790379077
283	588	4	4.0
283	627	4	3.717681746031745
283	659	5	3.8829750326662062
283	676	3	3.6829775808385525
283	709	5	4.494885800344234
283	845	4	3.271177433580314
284	258	4	3.9021759417199715
284	259	2	2.845710150375939
284	269	4	3.9994277777777776
284	286	4	3.7205454344624447
284	300	3	3.7350428571428576
284	304	4	3.2061624481112077
284	305	4	3.652322268907563
284	313	3	4.360381304796286
284	322	3	3.1670281512605043
284	324	3	3.301015079365079
284	328	4	3.028559334005407
284	332	3	3.5787928571428576
284	339	3	3.6654472108662013
284	340	4	3.6935181654993015
284	344	4	3.6958141337386023
284	346	4	3.771100549450549
284	682	3	4.0
284	887	4	4.0
284	906	3	4.0
285	150	5	4.461002501176544
285	151	5	4.7711341082629595
285	168	4	4.344756060606061
285	191	4	4.671915060148903
285	216	3	4.580998992518624
285	237	4	3.9896516181229766
285	269	4	4.204784920634921
285	276	4	3.935213829787234
285	288	5	3.729162787723785
285	313	5	4.56573844765343
285	455	4	4.087400365587616
285	514	3	4.306961729908357
285	538	5	3.6876587719298244
285	628	2	5.509278383991508
285	682	4	3.3499394736842105
285	902	4	4.061927777777777
286	1	4	4.200043429619592
286	7	4	4.0
286	11	5	5.0
286	13	2	3.0
286	20	4	3.7787911511822307
286	25	3	3.7573094881911335
286	29	2	5.0
286	34	5	3.3070930379746835
286	44	3	3.5000754941150345
286	50	4	4.666597170206089
286	53	2	4.051888488661444
286	55	4	3.980027547770164
286	56	2	3.689508046066486
286	57	5	4.065713727629856
286	66	4	1.0
286	73	5	3.771739502621148
286	77	3	3.565713727629856
286	83	5	4.3428073236889695
286	85	5	3.285816442230002
286	88	4	5.0
286	89	4	4.454414466546112
286	91	4	3.9087879532289214
286	96	4	4.29875970464135
286	99	4	4.0203283320923315
286	100	3	3.0
286	107	1	2.0
286	127	4	4.268926073658506
286	133	4	2.0
286	142	4	3.8420874885917775
286	143	4	2.0
286	151	5	5.0
286	153	5	4.03805750497976
286	154	4	3.9840161148977606
286	155	4	2.715022594400322
286	158	3	3.8972266874521004
286	161	2	3.752179743176995
286	164	3	4.12193586132055
286	167	5	3.2193737397290696
286	168	4	4.367699098580744
286	171	4	3.0
286	175	5	3.8936568940847662
286	191	4	4.0692231930240474
286	195	4	3.2448435185949913
286	196	4	3.410924117955426
286	208	4	3.907300275042892
286	214	1	3.6519206241815794
286	228	3	5.0
286	229	1	3.3742572170791614
286	231	3	2.9737597046413504
286	234	3	3.0
286	237	2	3.0
286	248	5	3.233712121707962
286	258	4	5.0
286	268	4	5.0
286	269	5	4.227727958609604
286	272	5	4.445841436020617
286	275	4	3.140289232406058
286	277	4	3.730169961051606
286	288	5	4.0
286	289	5	2.6993211654270906
286	290	3	3.468679828310819
286	298	4	4.246472131767028
286	309	5	4.0
286	325	1	2.8769855110929625
286	329	4	4.0
286	341	5	3.7804151343922032
286	354	4	4.0
286	357	4	4.6118549427365885
286	379	5	4.0
286	393	4	3.697030144892922
286	404	5	1.0
286	405	3	3.6178073236889694
286	419	5	4.0
286	421	1	3.9653208860759492
286	423	4	4.0
286	425	2	1.0
286	432	3	4.131910556222859
286	465	5	4.0
286	472	3	3.410267641149287
286	477	3	3.486580217461863
286	512	2	5.0
286	546	1	2.0
286	554	4	4.0
286	559	4	3.647799692526664
286	574	4	3.0
286	577	2	2.7553689000436488
286	596	3	4.0
286	628	4	4.906455479904698
286	636	3	4.6799844662270695
286	640	5	4.282135162009897
286	642	3	3.712890139423959
286	655	3	3.0
286	683	5	2.0
286	689	5	3.852830414543962
286	704	2	5.0
286	709	4	4.258900266890347
286	710	4	4.0
286	721	3	5.0
286	732	5	5.0
286	738	5	3.8923362517624334
286	746	4	3.9266582553659872
286	766	3	3.5570930379746835
286	771	2	2.0
286	778	5	3.0116384919497614
286	790	1	3.0763238072054526
286	792	3	4.032899489587587
286	815	3	3.594449359813764
286	824	1	2.0
286	881	5	2.0
287	1	5	4.2217432487877655
287	11	5	4.180074908424908
287	28	5	4.234198262548263
287	39	5	3.8473970808274696
287	56	5	3.6379194031731283
287	92	4	3.9584224867724873
287	98	4	3.879358915306799
287	111	3	3.6377105004385912
287	117	5	3.76748507433849
287	156	5	3.7890121161134416
287	201	5	3.4059227907880896
287	208	4	3.8185740759544617
287	218	5	3.670623436804391
287	240	2	3.6198449225330536
287	248	5	3.182123478814605
287	249	5	3.5520938280166434
287	250	3	3.843346873643562
287	252	1	4.558532166508579
287	257	4	4.288677480216116
287	268	4	2.8580457578704537
287	276	4	3.979856686930091
287	291	5	3.7125674487622278
287	294	5	3.5324670966367817
287	298	4	4.194883488873671
287	301	3	3.6245949763350778
287	327	5	3.7028935765673174
287	340	5	4.122191416695717
287	346	5	4.02110054945055
287	347	4	3.8833383116883122
287	461	5	2.9949573041378894
287	591	5	3.690087780849416
287	748	4	3.4498866071428576
287	926	4	3.3336075292581393
288	12	4	4.590684497960984
288	13	5	1.0
288	15	4	3.9883249134092034
288	50	4	4.0
288	64	5	4.0
288	69	5	5.0
288	97	4	3.869992764144124
288	127	5	4.068936132477488
288	132	3	4.237580232558139
288	157	4	3.879448919426826
288	177	3	5.0
288	178	5	3.6341626624432424
288	182	4	4.136083057416897
288	196	5	3.1804413244350855
288	200	4	5.0
288	202	5	2.6896819654534374
288	230	2	3.7903278728572
288	237	4	3.8980818506811166
288	272	5	4.249101646424814
288	276	4	3.843644062345374
288	300	5	4.0
288	305	4	3.7661096443228455
288	317	4	4.0
288	318	4	4.682031709351389
288	340	5	3.977040269993273
288	357	5	4.497342137320045
288	527	3	3.5794730267067245
288	593	2	4.0
288	742	3	3.8428265379768587
288	887	5	4.0
288	900	5	2.0
289	1	3	2.979985007029524
289	7	4	2.885080217990479
289	24	4	3.0
289	147	3	3.7337474466139446
289	282	3	2.7811450002740523
289	405	2	2.397748901098901
289	410	2	1.0
289	471	4	2.805585568871004
289	473	1	2.22165
289	685	4	2.0
289	815	3	2.3743909372236955
289	849	4	4.3224903867761775
289	926	3	3.0
290	21	3	2.1504033876970525
290	22	5	5.0
290	43	3	4.0
290	50	5	4.248875651218746
290	54	3	3.1866688162846386
290	71	5	3.666514376130199
290	82	4	3.629756134371957
290	88	4	3.628404691622986
290	91	2	3.491066434241579
290	98	4	3.3549844545647804
290	105	2	2.877776094288922
290	118	4	4.126160416723345
290	132	3	3.934371518987342
290	133	3	3.758936736378646
290	143	5	3.315011176154318
290	144	3	3.740653570269393
290	153	3	3.620335985992418
290	158	5	4.0
290	161	4	3.3344582241896537
290	162	3	2.8704171539227716
290	164	4	3.545972757685172
290	172	5	2.487114713752501
290	193	4	3.7941334237492463
290	196	4	2.7904164245404766
290	202	4	2.310458651413863
290	204	4	3.698035778915139
290	205	3	2.296320289047357
290	208	3	3.256822119725792
290	210	5	4.0
290	216	4	3.4023440217583887
290	218	2	3.1460838738675876
290	222	4	3.525425940756049
290	227	2	3.162809018987342
290	239	2	3.4221584042332434
290	243	3	3.055722142464039
290	274	4	3.534096951329238
290	380	3	3.198649869502805
290	393	3	3.0
290	404	3	3.469618432567589
290	418	3	3.431924710476703
290	423	5	3.0194480174946325
290	429	4	3.0
290	432	5	3.7141890372355166
290	436	2	3.4163985460143684
290	449	1	2.837288185654008
290	450	2	4.0
290	473	1	3.0239869036027263
290	474	3	4.114537081901249
290	476	3	2.8680549847687615
290	498	4	2.7031008713296485
290	515	3	2.625526107271449
290	520	3	3.9883814199774412
290	523	3	3.851777534024936
290	546	2	2.9470638266796487
290	550	3	3.135273158331604
290	568	3	3.5129670246053197
290	588	4	3.689371518987341
290	622	3	3.2530078826237054
290	625	4	2.831953263480774
290	685	3	1.536018201461959
290	699	3	3.5729158227848106
290	739	3	3.0426037542602664
290	742	2	3.539617824406061
290	755	4	3.235050531333021
290	818	3	2.98165357160369
290	826	2	2.579512364057764
290	832	3	2.5364303425167534
291	4	4	4.145886620530894
291	7	5	3.963337221102973
291	15	5	3.0
291	17	4	3.345847174052665
291	24	5	4.1859959319361595
291	28	4	4.070697023902515
291	41	4	3.659714352096223
291	46	4	3.943191806701748
291	48	5	3.5027071041000464
291	49	4	2.4710806239117353
291	53	5	3.7467695747081917
291	54	4	1.0
291	56	5	3.384389132113235
291	66	4	3.5888804372589482
291	70	4	3.8521603053657967
291	72	4	3.5037405706986102
291	77	4	3.4239123081522824
291	80	4	3.71633937787668
291	89	3	4.312613047068538
291	92	4	3.7949212481267396
291	99	4	3.8785269126147575
291	101	4	2.7413322004349245
291	106	4	3.0726990259045173
291	118	2	4.3970046064054715
291	122	3	3.7287157739000634
291	143	3	3.5586669478154804
291	144	5	4.016573669779161
291	147	4	4.108339790396021
291	154	4	3.842214695420187
291	155	3	2.409903680447071
291	156	5	3.5354818450535475
291	159	4	4.0
291	168	5	4.0
291	174	5	4.412384641752924
291	175	2	3.588537980131515
291	179	5	2.6869747518520026
291	181	5	3.0
291	188	3	3.8570209418053802
291	214	4	3.5101192047040057
291	218	4	3.4168464263021083
291	226	5	3.491049194254685
291	237	4	3.8707932366200875
291	244	2	2.0
291	250	4	3.5898166025836686
291	273	3	3.308464309202351
291	284	4	3.3538598990969373
291	294	5	2.0
291	324	1	3.387513840719332
291	356	4	3.2307709457374623
291	365	3	3.3152916184971093
291	366	3	4.220586929297773
291	375	1	3.696601056816404
291	376	3	3.4151423200284245
291	379	3	3.16529161849711
291	383	2	2.3557678089733005
291	384	4	2.8256689769876764
291	385	4	3.8021963804018717
291	395	3	3.5861568723158768
291	396	4	3.0940821057680985
291	401	4	2.948624951830443
291	410	5	2.8438189128832154
291	418	4	3.707844809986472
291	421	4	3.8235194665983756
291	428	5	3.907865875922853
291	455	5	3.0
291	460	5	3.16529161849711
291	466	5	3.6043160087410118
291	470	3	2.0
291	471	4	3.1803144703325787
291	496	5	4.254765302707636
291	501	4	3.644458285163777
291	540	3	3.4078210618777716
291	551	2	4.0
291	552	3	2.0
291	555	1	2.16529161849711
291	558	4	3.702328655534147
291	567	5	3.725542636355115
291	571	2	3.1806263339079757
291	572	3	2.91529161849711
291	574	1	2.54029161849711
291	578	4	3.376559224130913
291	588	4	3.9652916184971096
291	619	3	3.3383685415740323
291	627	4	3.3398947931002847
291	672	3	2.74529161849711
291	686	5	4.289458337969786
291	715	5	3.086769528266853
291	729	4	3.657599310804802
291	732	4	3.850223125346425
291	741	5	3.1782117592490122
291	755	2	3.5109706308427895
291	769	1	2.66529161849711
291	770	4	3.520847174052665
291	790	4	2.934522387727879
291	794	4	4.002207720350143
291	816	3	2.5224344756399666
291	824	4	2.922048375253867
291	834	3	2.331958285163777
292	9	4	4.447840476190477
292	10	5	4.228312077204514
292	11	5	4.4657891941391945
292	28	4	4.51991254826255
292	56	5	3.6455815557034206
292	79	5	4.1851000835618555
292	83	5	4.650221428571429
292	86	4	3.645269023567552
292	100	5	4.723367902350814
292	111	4	3.576673002544577
292	118	3	4.658197029995658
292	124	4	4.682074710424711
292	125	2	4.175113203463203
292	127	5	4.221473300599829
292	132	4	4.659507142857144
292	135	4	3.463163432428815
292	144	5	4.4657891941391945
292	151	5	4.120217745999264
292	168	5	4.675113203463205
292	173	5	4.802477067669173
292	174	5	4.861600166112957
292	176	5	4.5614097977244
292	183	5	4.605538532991673
292	190	5	3.4205919464371823
292	194	4	4.66212619047619
292	195	5	3.2009170282319257
292	207	5	4.355247883597885
292	222	3	4.250561564625851
292	223	5	4.759961688311689
292	226	4	3.9402647186147184
292	234	5	4.3759750327654
292	252	3	4.566194319038871
292	265	4	3.618876716940027
292	276	5	4.265570972644378
292	285	4	4.858951587301588
292	288	3	4.059519930580928
292	300	4	4.270757142857143
292	320	5	3.0
292	324	3	3.0
292	328	3	3.4648947377321146
292	343	2	4.019554350777753
292	405	3	3.925221428571429
292	408	4	5.1736469278033805
292	423	5	4.0
292	429	5	3.3131640797594453
292	475	5	3.609128663826404
292	479	4	4.862734093211753
292	484	5	3.9746104941674743
292	488	5	3.0
292	510	4	4.0
292	511	5	5.0
292	515	4	3.0
292	525	5	4.533861981566821
292	535	3	3.7369561224489796
292	589	4	3.468765789602919
292	628	3	5.0
292	653	4	4.507364285714287
292	654	5	3.5862558366711403
292	657	5	4.843078571428572
292	659	5	3.7505379617279915
292	661	5	4.700221428571428
292	705	4	3.768655933940818
292	855	5	3.3499168887755433
292	919	5	3.0
293	2	3	4.0
293	5	3	3.2214692214583796
293	8	3	3.8608770466045135
293	12	4	3.9674286840074946
293	16	2	4.5658396290562075
293	22	3	3.583325852336811
293	23	4	3.645757539623759
293	27	3	3.5722185571330063
293	31	2	4.180072642045524
293	33	2	3.9191927152141077
293	36	1	4.302136783921833
293	39	3	4.086690510742326
293	53	3	4.239593275682941
293	54	3	2.8666217159019483
293	55	4	4.069299667067005
293	56	4	3.877212833087984
293	64	5	3.986364777349045
293	68	3	3.389477678296329
293	69	3	4.030122536456778
293	71	4	3.3464672757475085
293	76	3	4.0
293	79	3	4.416731360946419
293	82	4	3.309709033989266
293	87	4	3.578670212997174
293	91	2	3.171019333858888
293	92	4	3.1989540482342806
293	99	3	3.2825597127222976
293	124	4	3.6368919861722184
293	125	2	3.1299304792107114
293	132	4	3.614324418604651
293	134	5	3.8254604826018226
293	135	5	3.6947947098133787
293	137	3	4.32171418020283
293	139	3	2.353108202388435
293	144	4	3.4206064698867027
293	147	2	4.601028810772777
293	148	1	2.848394186046512
293	151	4	4.351779892904512
293	153	4	3.3002888856097274
293	155	2	2.90272738142182
293	156	4	4.028305546028298
293	157	5	3.2561931054733377
293	158	2	4.0
293	164	4	4.0
293	166	3	3.7065793205654356
293	167	3	2.481605120359037
293	172	5	3.2507826044093755
293	181	3	3.5811727598368788
293	183	4	3.5603558087391796
293	188	3	3.261053741912922
293	194	4	3.6169434662236983
293	195	3	3.432548305616489
293	202	3	3.0741265420707373
293	206	4	2.1284739709067124
293	208	3	3.996572394339731
293	209	3	4.0
293	210	3	4.244411538861272
293	215	4	3.2399831012393814
293	216	4	4.1660119124152635
293	226	1	2.895081994362227
293	227	2	2.842761918604651
293	228	3	3.1065743962919905
293	239	3	3.102111303850552
293	249	3	2.7926253894784376
293	251	4	3.9622675205268756
293	255	3	2.7147038584570304
293	257	2	4.524436298322676
293	264	3	4.460836905963348
293	280	2	2.747406610385473
293	282	2	3.6486976027103752
293	288	3	3.014337206328436
293	293	4	3.398781782945736
293	298	4	4.434176918788527
293	300	2	3.225574418604651
293	322	2	2.6575597127222976
293	325	2	2.139216891722931
293	328	2	3.696526015116678
293	346	3	3.0
293	347	2	5.0
293	366	2	4.712743841253117
293	380	2	2.8786027691201146
293	386	2	2.30845485338726
293	401	1	2.352657751937984
293	405	1	2.880038704318936
293	412	1	2.0359910852713177
293	414	4	3.023869873150106
293	419	3	3.270004690713495
293	421	3	3.2275522667059167
293	423	3	4.0
293	425	4	4.0
293	426	1	2.610991085271317
293	430	3	3.0
293	435	4	3.5174403062765975
293	443	4	3.362712848356717
293	445	4	3.0
293	447	4	4.0
293	461	2	3.234250734052745
293	464	3	5.0
293	466	3	3.0083488088485537
293	467	4	4.0
293	471	3	3.6731381713073277
293	474	5	4.0
293	479	4	3.817551368959261
293	480	5	3.8642884473816292
293	484	5	5.0
293	485	3	3.297599890909447
293	496	5	3.6587981028151773
293	504	4	3.402657751937985
293	514	4	3.0
293	521	3	3.4133529034175996
293	553	3	4.455329160721492
293	554	1	3.8380077578805936
293	559	2	3.835504479548162
293	566	3	3.6407999022992414
293	572	2	2.319324418604651
293	583	3	4.7211212899947
293	603	5	3.9277059214948244
293	605	3	3.0
293	616	3	3.079962716476991
293	619	1	3.0
293	627	2	2.743927593207825
293	629	3	4.2109776136332355
293	632	3	3.9315722664572865
293	637	3	3.0
293	642	3	2.9751215200539263
293	646	3	3.2042964010981754
293	647	5	3.6921314361485105
293	649	4	4.019856902393734
293	653	5	3.0
293	654	5	3.817887114055704
293	655	3	4.0
293	657	4	3.7978958471760795
293	665	2	4.0
293	679	2	3.863457412084758
293	685	3	2.2996860921188342
293	705	5	4.000287211325382
293	708	3	2.974086323366556
293	710	3	3.136488597709128
293	720	1	2.666546640826873
293	724	3	2.425511161881899
293	729	2	3.061632110912343
293	739	2	3.8062716449171416
293	747	2	3.0180423673226
293	748	2	2.690418168604651
293	751	3	3.782546922813458
293	761	2	4.0
293	770	3	2.924879974160207
293	779	1	2.1602335095137417
293	781	2	2.902657751937985
293	804	1	3.9052995392081407
293	843	3	2.474086323366556
293	845	2	3.370371640026663
293	849	2	5.163323994831513
293	866	3	2.873672244691608
293	871	1	1.827388934733683
293	924	2	2.95821330749354
293	931	1	4.0
293	943	2	3.085453450862715
294	7	4	1.0
294	10	3	3.79546060953733
294	24	4	4.014336887859163
294	79	4	3.7522486158946737
294	105	3	2.8616210431508056
294	109	4	3.106652581762294
294	118	3	4.225345562328475
294	120	2	3.1083689900840303
294	125	3	4.0
294	127	5	3.7884866537653634
294	147	4	3.9364794172744215
294	222	4	3.0
294	245	3	3.1270904145077725
294	246	4	3.8685572164948456
294	248	5	2.7569341636777147
294	250	5	3.4181575585066724
294	260	4	3.75008479737979
294	264	2	3.7962825619587868
294	271	5	2.9904318436935
294	282	3	2.98421485765863
294	288	5	2.0
294	299	3	2.833718965517242
294	300	4	3.0
294	322	1	3.0598852941176466
294	325	3	2.54154247311828
294	327	3	3.34575071942446
294	343	4	3.586587703244499
294	346	3	3.6639576923076924
294	350	4	3.9650407951724076
294	355	4	3.7022722295141364
294	358	2	2.5823370229007634
294	406	2	3.0
294	411	3	2.93165
294	471	4	3.0086554262555825
294	475	5	3.1762771961592224
294	483	4	4.412675641025642
294	508	4	3.5559873493975904
294	539	4	2.4311094594594596
294	544	4	2.0
294	547	3	1.0
294	603	5	4.0
294	676	3	4.0
294	678	2	2.8194760869565214
294	689	3	3.3760524565137144
294	742	4	3.0
294	748	3	3.09274375
294	749	3	2.0
294	751	4	3.118064177761713
294	823	3	3.0
294	825	3	4.0
294	826	1	4.0
294	876	3	4.0
294	895	4	4.0
294	902	4	2.0
294	926	3	3.0
294	930	3	2.725748360655737
294	931	3	2.2443772727272733
295	4	4	4.159252957164559
295	7	5	4.5596956026058635
295	25	5	4.21186645021645
295	39	4	3.60723314640124
295	42	3	3.376062747184191
295	47	5	4.4058807692307695
295	53	1	3.7601359113418544
295	67	4	3.1959026005008617
295	68	4	2.910020313955244
295	72	4	3.517106907332274
295	73	4	4.226296464646465
295	82	4	4.502034615384616
295	86	5	3.39744293661103
295	88	4	3.912281952173334
295	94	4	3.429690028613077
295	98	5	3.6391949808805695
295	99	4	4.474885294117648
295	102	4	2.3501654410929294
295	115	5	3.8087165195020884
295	133	4	4.631215217391304
295	142	4	3.550334911272191
295	151	4	3.872186086827935
295	153	5	4.492614467005076
295	154	5	4.438573076923078
295	157	5	4.448518686868686
295	159	4	3.897452469135803
295	162	4	3.1546276802385615
295	164	5	3.830183284000961
295	172	4	2.77132524006829
295	173	5	4.94961992481203
295	174	4	5.008743023255814
295	183	1	4.75268139013453
295	190	4	3.1727658594806605
295	191	5	3.777470615704458
295	194	4	4.809269047619047
295	210	4	3.764954174520187
295	215	5	4.43230868263473
295	218	5	3.4299714265468655
